ASCII SCAN ANALOG DATA:			11.10.19 26dmob ei -8 200um 7.6-6 55c.sac
DATE:	11/10/2019	TIME:	12:02:18 PM

Number of stored SCA cycles			1
Converted SCA cycle			1

INFO SCAN:		1
Data Titel	Ion Current
Data Unit	A
Scan Titel	Mass
Scan Unit	amu
Comment	
First Mass	  1.00
Scan Width	220
Values/Mass	64
Zoom Start	  1.00
Zoom End	221.00

Cycle	CycleDate	CycleTime	
1	11/10/2019	12:02:18:79 PM
ScanData	1
  17.45	3.1125E-009
  17.47	2.94375E-009
  17.48	2.8125E-009
  17.50	2.72187E-009
  17.52	2.64375E-009
  17.53	2.575E-009
  17.55	2.51563E-009
  17.56	2.475E-009
  17.58	2.48437E-009
  17.59	2.52187E-009
  17.61	2.55E-009
  17.63	2.52813E-009
  17.64	2.4625E-009
  17.66	2.3875E-009
  17.67	2.3375E-009
  17.69	2.34687E-009
  17.70	2.41563E-009
  17.72	2.50625E-009
  17.73	2.6125E-009
  17.75	2.72812E-009
  17.77	2.84687E-009
  17.78	2.94375E-009
  17.80	3.04687E-009
  17.81	3.15937E-009
  17.83	3.23125E-009
  17.84	3.24062E-009
  17.86	3.25312E-009
  17.88	3.32812E-009
  17.89	3.425E-009
  17.91	3.5E-009
  17.92	3.54375E-009
  17.94	3.54688E-009
  17.95	3.46562E-009
  17.97	3.34375E-009
  17.98	3.22187E-009
  18.00	3.12187E-009
  18.02	3.06562E-009
  18.03	3.06562E-009
  18.05	3.11562E-009
  18.06	3.15E-009
  18.08	3.1125E-009
  18.09	2.975E-009
  18.11	2.74375E-009
  18.13	2.49063E-009
  18.14	2.28125E-009
  18.16	2.1625E-009
  18.17	2.15313E-009
  18.19	2.24375E-009
  18.20	2.34375E-009
  18.22	2.3625E-009
  18.23	2.22813E-009
  18.25	1.98437E-009
  18.27	1.75E-009
  18.28	1.5875E-009
  18.30	1.52187E-009
  18.31	1.55E-009
  18.33	1.5875E-009
  18.34	1.55312E-009
  18.36	1.44062E-009
  18.38	1.3E-009
  18.39	1.18125E-009
  18.41	1.1125E-009
  18.42	1.08125E-009
  18.44	1.01563E-009
  18.45	8.90625E-010
  18.47	7.5E-010
  18.48	6.40625E-010
  18.50	5.40625E-010
  18.52	4.15625E-010
  18.53	2.9375E-010
  18.55	2.0625E-010
  18.56	1.53125E-010
  18.58	1.28125E-010
  18.59	1.21875E-010
  18.61	1.1875E-010
  18.63	1.1875E-010
  18.64	1.1875E-010
  18.66	1.1875E-010
  18.67	1.21875E-010
  18.69	1.21875E-010
  18.70	1.21875E-010
  18.72	1.21875E-010
  18.73	1.21875E-010
  18.75	1.21875E-010
  18.77	1.21875E-010
  18.78	1.21875E-010
  18.80	1.21875E-010
  18.81	1.21875E-010
  18.83	1.21875E-010
  18.84	1.21875E-010
  18.86	1.21875E-010
  18.88	1.21875E-010
  18.89	1.21875E-010
  18.91	1.21875E-010
  18.92	1.1875E-010
  18.94	1.1875E-010
  18.95	1.1875E-010
  18.97	1.21875E-010
  18.98	1.21875E-010
  19.00	1.21875E-010
  19.02	1.21875E-010
  19.03	1.21875E-010
  19.05	1.21875E-010
  19.06	1.21875E-010
  19.08	1.21875E-010
  19.09	1.25E-010
  19.11	1.25E-010
  19.13	1.25E-010
  19.14	1.25E-010
  19.16	1.21875E-010
  19.17	1.25E-010
  19.19	1.25E-010
  19.20	1.25E-010
  19.22	1.25E-010
  19.23	1.25E-010
  19.25	1.25E-010
  19.27	1.25E-010
  19.28	1.25E-010
  19.30	1.25E-010
  19.31	1.25E-010
  19.33	1.25E-010
  19.34	1.25E-010
  19.36	1.25E-010
  19.38	1.28125E-010
  19.39	1.28125E-010
  19.41	1.28125E-010
  19.42	1.28125E-010
  19.44	1.28125E-010
  19.45	1.25E-010
  19.47	1.25E-010
  19.48	1.25E-010
  19.50	1.21875E-010
  19.52	1.21875E-010
  19.53	1.21875E-010
  19.55	1.21875E-010
  19.56	1.21875E-010
  19.58	1.21875E-010
  19.59	1.21875E-010
  19.61	1.21875E-010
  19.63	1.21875E-010
  19.64	1.21875E-010
  19.66	1.21875E-010
  19.67	1.21875E-010
  19.69	1.25E-010
  19.70	1.25E-010
  19.72	1.25E-010
  19.73	1.25E-010
  19.75	1.25E-010
  19.77	1.25E-010
  19.78	1.25E-010
  19.80	1.25E-010
  19.81	1.25E-010
  19.83	1.25E-010
  19.84	1.25E-010
  19.86	1.28125E-010
  19.88	1.28125E-010
  19.89	1.28125E-010
  19.91	1.25E-010
  19.92	1.25E-010
  19.94	1.25E-010
  19.95	1.25E-010
  19.97	1.25E-010
  19.98	1.25E-010
  20.00	1.25E-010
  20.02	1.25E-010
  20.03	1.25E-010
  20.05	1.25E-010
  20.06	1.25E-010
  20.08	1.25E-010
  20.09	1.25E-010
  20.11	1.21875E-010
  20.13	1.21875E-010
  20.14	1.21875E-010
  20.16	1.21875E-010
  20.17	1.21875E-010
  20.19	1.21875E-010
  20.20	1.21875E-010
  20.22	1.1875E-010
  20.23	1.1875E-010
  20.25	1.1875E-010
  20.27	1.1875E-010
  20.28	1.21875E-010
  20.30	1.21875E-010
  20.31	1.21875E-010
  20.33	1.1875E-010
  20.34	1.1875E-010
  20.36	1.1875E-010
  20.38	1.1875E-010
  20.39	1.1875E-010
  20.41	1.1875E-010
  20.42	1.1875E-010
  20.44	1.1875E-010
  20.45	1.1875E-010
  20.47	1.1875E-010
  20.48	1.1875E-010
  20.50	1.1875E-010
  20.52	1.15625E-010
  20.53	1.15625E-010
  20.55	1.15625E-010
  20.56	1.15625E-010
  20.58	1.15625E-010
  20.59	1.15625E-010
  20.61	1.15625E-010
  20.63	1.15625E-010
  20.64	1.15625E-010
  20.66	1.15625E-010
  20.67	1.15625E-010
  20.69	1.15625E-010
  20.70	1.15625E-010
  20.72	1.15625E-010
  20.73	1.15625E-010
  20.75	1.15625E-010
  20.77	1.15625E-010
  20.78	1.15625E-010
  20.80	1.15625E-010
  20.81	1.15625E-010
  20.83	1.15625E-010
  20.84	1.15625E-010
  20.86	1.15625E-010
  20.88	1.15625E-010
  20.89	1.15625E-010
  20.91	1.15625E-010
  20.92	1.15625E-010
  20.94	1.15625E-010
  20.95	1.15625E-010
  20.97	1.15625E-010
  20.98	1.15625E-010
  21.00	1.15625E-010
  21.02	1.15625E-010
  21.03	1.15625E-010
  21.05	1.15625E-010
  21.06	1.15625E-010
  21.08	1.15625E-010
  21.09	1.15625E-010
  21.11	1.15625E-010
  21.13	1.15625E-010
  21.14	1.15625E-010
  21.16	1.15625E-010
  21.17	1.15625E-010
  21.19	1.15625E-010
  21.20	1.15625E-010
  21.22	1.15625E-010
  21.23	1.15625E-010
  21.25	1.15625E-010
  21.27	1.15625E-010
  21.28	1.15625E-010
  21.30	1.15625E-010
  21.31	1.15625E-010
  21.33	1.15625E-010
  21.34	1.15625E-010
  21.36	1.15625E-010
  21.38	1.15625E-010
  21.39	1.15625E-010
  21.41	1.15625E-010
  21.42	1.15625E-010
  21.44	1.15625E-010
  21.45	1.15625E-010
  21.47	1.15625E-010
  21.48	1.15625E-010
  21.50	1.15625E-010
  21.52	1.15625E-010
  21.53	1.15625E-010
  21.55	1.15625E-010
  21.56	1.15625E-010
  21.58	1.15625E-010
  21.59	1.15625E-010
  21.61	1.15625E-010
  21.63	1.15625E-010
  21.64	1.15625E-010
  21.66	1.15625E-010
  21.67	1.15625E-010
  21.69	1.15625E-010
  21.70	1.15625E-010
  21.72	1.15625E-010
  21.73	1.15625E-010
  21.75	1.15625E-010
  21.77	1.15625E-010
  21.78	1.15625E-010
  21.80	1.15625E-010
  21.81	1.15625E-010
  21.83	1.15625E-010
  21.84	1.15625E-010
  21.86	1.15625E-010
  21.88	1.15625E-010
  21.89	1.15625E-010
  21.91	1.15625E-010
  21.92	1.15625E-010
  21.94	1.15625E-010
  21.95	1.15625E-010
  21.97	1.15625E-010
  21.98	1.15625E-010
  22.00	1.15625E-010
  22.02	1.15625E-010
  22.03	1.15625E-010
  22.05	1.15625E-010
  22.06	1.15625E-010
  22.08	1.15625E-010
  22.09	1.15625E-010
  22.11	1.15625E-010
  22.13	1.15625E-010
  22.14	1.15625E-010
  22.16	1.15625E-010
  22.17	1.15625E-010
  22.19	1.15625E-010
  22.20	1.15625E-010
  22.22	1.15625E-010
  22.23	1.15625E-010
  22.25	1.15625E-010
  22.27	1.15625E-010
  22.28	1.15625E-010
  22.30	1.15625E-010
  22.31	1.15625E-010
  22.33	1.15625E-010
  22.34	1.15625E-010
  22.36	1.15625E-010
  22.38	1.15625E-010
  22.39	1.15625E-010
  22.41	1.15625E-010
  22.42	1.15625E-010
  22.44	1.15625E-010
  22.45	1.15625E-010
  22.47	1.15625E-010
  22.48	1.15625E-010
  22.50	1.15625E-010
  22.52	1.15625E-010
  22.53	1.15625E-010
  22.55	1.15625E-010
  22.56	1.15625E-010
  22.58	1.15625E-010
  22.59	1.15625E-010
  22.61	1.15625E-010
  22.63	1.15625E-010
  22.64	1.15625E-010
  22.66	1.15625E-010
  22.67	1.15625E-010
  22.69	1.15625E-010
  22.70	1.15625E-010
  22.72	1.15625E-010
  22.73	1.15625E-010
  22.75	1.15625E-010
  22.77	1.15625E-010
  22.78	1.15625E-010
  22.80	1.15625E-010
  22.81	1.15625E-010
  22.83	1.15625E-010
  22.84	1.15625E-010
  22.86	1.15625E-010
  22.88	1.15625E-010
  22.89	1.15625E-010
  22.91	1.15625E-010
  22.92	1.15625E-010
  22.94	1.15625E-010
  22.95	1.15625E-010
  22.97	1.15625E-010
  22.98	1.15625E-010
  23.00	1.15625E-010
  23.02	1.15625E-010
  23.03	1.15625E-010
  23.05	1.15625E-010
  23.06	1.15625E-010
  23.08	1.15625E-010
  23.09	1.15625E-010
  23.11	1.15625E-010
  23.13	1.15625E-010
  23.14	1.15625E-010
  23.16	1.15625E-010
  23.17	1.15625E-010
  23.19	1.15625E-010
  23.20	1.15625E-010
  23.22	1.15625E-010
  23.23	1.15625E-010
  23.25	1.15625E-010
  23.27	1.15625E-010
  23.28	1.1875E-010
  23.30	1.1875E-010
  23.31	1.15625E-010
  23.33	1.15625E-010
  23.34	1.15625E-010
  23.36	1.15625E-010
  23.38	1.15625E-010
  23.39	1.15625E-010
  23.41	1.15625E-010
  23.42	1.15625E-010
  23.44	1.15625E-010
  23.45	1.1875E-010
  23.47	1.15625E-010
  23.48	1.15625E-010
  23.50	1.15625E-010
  23.52	1.1875E-010
  23.53	1.1875E-010
  23.55	1.1875E-010
  23.56	1.1875E-010
  23.58	1.1875E-010
  23.59	1.1875E-010
  23.61	1.1875E-010
  23.63	1.1875E-010
  23.64	1.15625E-010
  23.66	1.15625E-010
  23.67	1.15625E-010
  23.69	1.15625E-010
  23.70	1.15625E-010
  23.72	1.15625E-010
  23.73	1.15625E-010
  23.75	1.15625E-010
  23.77	1.15625E-010
  23.78	1.15625E-010
  23.80	1.15625E-010
  23.81	1.15625E-010
  23.83	1.15625E-010
  23.84	1.15625E-010
  23.86	1.1875E-010
  23.88	1.1875E-010
  23.89	1.1875E-010
  23.91	1.1875E-010
  23.92	1.1875E-010
  23.94	1.21875E-010
  23.95	1.21875E-010
  23.97	1.21875E-010
  23.98	1.21875E-010
  24.00	1.21875E-010
  24.02	1.25E-010
  24.03	1.25E-010
  24.05	1.25E-010
  24.06	1.25E-010
  24.08	1.25E-010
  24.09	1.28125E-010
  24.11	1.25E-010
  24.13	1.28125E-010
  24.14	1.28125E-010
  24.16	1.3125E-010
  24.17	1.3125E-010
  24.19	1.3125E-010
  24.20	1.34375E-010
  24.22	1.34375E-010
  24.23	1.375E-010
  24.25	1.375E-010
  24.27	1.375E-010
  24.28	1.375E-010
  24.30	1.40625E-010
  24.31	1.40625E-010
  24.33	1.4375E-010
  24.34	1.40625E-010
  24.36	1.40625E-010
  24.38	1.40625E-010
  24.39	1.40625E-010
  24.41	1.40625E-010
  24.42	1.375E-010
  24.44	1.375E-010
  24.45	1.375E-010
  24.47	1.375E-010
  24.48	1.375E-010
  24.50	1.375E-010
  24.52	1.375E-010
  24.53	1.375E-010
  24.55	1.375E-010
  24.56	1.375E-010
  24.58	1.375E-010
  24.59	1.375E-010
  24.61	1.375E-010
  24.63	1.375E-010
  24.64	1.375E-010
  24.66	1.375E-010
  24.67	1.375E-010
  24.69	1.40625E-010
  24.70	1.40625E-010
  24.72	1.375E-010
  24.73	1.375E-010
  24.75	1.40625E-010
  24.77	1.4375E-010
  24.78	1.4375E-010
  24.80	1.46875E-010
  24.81	1.46875E-010
  24.83	1.46875E-010
  24.84	1.5E-010
  24.86	1.5E-010
  24.88	1.5E-010
  24.89	1.5625E-010
  24.91	1.59375E-010
  24.92	1.65625E-010
  24.94	1.6875E-010
  24.95	1.75E-010
  24.97	1.8125E-010
  24.98	1.875E-010
  25.00	1.9375E-010
  25.02	2.03125E-010
  25.03	2.15625E-010
  25.05	2.25E-010
  25.06	2.34375E-010
  25.08	2.46875E-010
  25.09	2.625E-010
  25.11	2.75E-010
  25.13	2.8125E-010
  25.14	2.875E-010
  25.16	2.9375E-010
  25.17	3E-010
  25.19	3.0625E-010
  25.20	3.09375E-010
  25.22	3.1875E-010
  25.23	3.34375E-010
  25.25	3.46875E-010
  25.27	3.59375E-010
  25.28	3.6875E-010
  25.30	3.78125E-010
  25.31	3.8125E-010
  25.33	3.8125E-010
  25.34	3.75E-010
  25.36	3.71875E-010
  25.38	3.71875E-010
  25.39	3.6875E-010
  25.41	3.59375E-010
  25.42	3.53125E-010
  25.44	3.46875E-010
  25.45	3.40625E-010
  25.47	3.40625E-010
  25.48	3.40625E-010
  25.50	3.46875E-010
  25.52	3.46875E-010
  25.53	3.46875E-010
  25.55	3.46875E-010
  25.56	3.5E-010
  25.58	3.5625E-010
  25.59	3.59375E-010
  25.61	3.59375E-010
  25.63	3.59375E-010
  25.64	3.625E-010
  25.66	3.65625E-010
  25.67	3.75E-010
  25.69	3.84375E-010
  25.70	3.9375E-010
  25.72	4.03125E-010
  25.73	4.0625E-010
  25.75	4.125E-010
  25.77	4.21875E-010
  25.78	4.25E-010
  25.80	4.3125E-010
  25.81	4.40625E-010
  25.83	4.53125E-010
  25.84	4.65625E-010
  25.86	4.71875E-010
  25.88	4.75E-010
  25.89	4.78125E-010
  25.91	4.8125E-010
  25.92	4.8125E-010
  25.94	4.78125E-010
  25.95	4.71875E-010
  25.97	4.6875E-010
  25.98	4.625E-010
  26.00	4.65625E-010
  26.02	4.71875E-010
  26.03	4.90625E-010
  26.05	5.125E-010
  26.06	5.3125E-010
  26.08	5.5625E-010
  26.09	5.78125E-010
  26.11	5.875E-010
  26.13	5.84375E-010
  26.14	5.875E-010
  26.16	5.9375E-010
  26.17	6.0625E-010
  26.19	6.1875E-010
  26.20	6.375E-010
  26.22	6.5E-010
  26.23	6.59375E-010
  26.25	6.625E-010
  26.27	6.6875E-010
  26.28	6.78125E-010
  26.30	6.90625E-010
  26.31	7.0625E-010
  26.33	7.28125E-010
  26.34	7.375E-010
  26.36	7.3125E-010
  26.38	7.21875E-010
  26.39	7.09375E-010
  26.41	6.90625E-010
  26.42	6.71875E-010
  26.44	6.59375E-010
  26.45	6.375E-010
  26.47	6.125E-010
  26.48	5.84375E-010
  26.50	5.6875E-010
  26.52	5.59375E-010
  26.53	5.53125E-010
  26.55	5.5E-010
  26.56	5.5625E-010
  26.58	5.59375E-010
  26.59	5.625E-010
  26.61	5.65625E-010
  26.63	5.71875E-010
  26.64	5.78125E-010
  26.66	5.8125E-010
  26.67	5.84375E-010
  26.69	5.9375E-010
  26.70	6.0625E-010
  26.72	6.15625E-010
  26.73	6.3125E-010
  26.75	6.53125E-010
  26.77	6.78125E-010
  26.78	6.9375E-010
  26.80	7.03125E-010
  26.81	7.0625E-010
  26.83	7.1875E-010
  26.84	7.4375E-010
  26.86	7.90625E-010
  26.88	8.75E-010
  26.89	9.90625E-010
  26.91	1.11562E-009
  26.92	1.2375E-009
  26.94	1.34687E-009
  26.95	1.44062E-009
  26.97	1.55E-009
  26.98	1.67812E-009
  27.00	1.83125E-009
  27.02	2.0125E-009
  27.03	2.21563E-009
  27.05	2.43437E-009
  27.06	2.66562E-009
  27.08	2.89687E-009
  27.09	3.09375E-009
  27.11	3.24375E-009
  27.13	3.35E-009
  27.14	3.44375E-009
  27.16	3.53438E-009
  27.17	3.64062E-009
  27.19	3.78438E-009
  27.20	4E-009
  27.22	4.26875E-009
  27.23	4.54687E-009
  27.25	4.75E-009
  27.27	4.85313E-009
  27.28	4.8875E-009
  27.30	4.85937E-009
  27.31	4.7875E-009
  27.33	4.71562E-009
  27.34	4.6875E-009
  27.36	4.67187E-009
  27.38	4.57187E-009
  27.39	4.39062E-009
  27.41	4.19375E-009
  27.42	4.01562E-009
  27.44	3.86562E-009
  27.45	3.77187E-009
  27.47	3.73125E-009
  27.48	3.7375E-009
  27.50	3.7875E-009
  27.52	3.85E-009
  27.53	3.90312E-009
  27.55	3.98125E-009
  27.56	4.0875E-009
  27.58	4.21875E-009
  27.59	4.32187E-009
  27.61	4.39062E-009
  27.63	4.44062E-009
  27.64	4.53125E-009
  27.66	4.65938E-009
  27.67	4.8E-009
  27.69	4.93437E-009
  27.70	5.07813E-009
  27.72	5.2375E-009
  27.73	5.36562E-009
  27.75	5.44375E-009
  27.77	5.4875E-009
  27.78	5.50313E-009
  27.80	5.50937E-009
  27.81	5.47813E-009
  27.83	5.46875E-009
  27.84	5.53437E-009
  27.86	5.6125E-009
  27.88	5.63437E-009
  27.89	5.60625E-009
  27.91	5.5E-009
  27.92	5.26562E-009
  27.94	4.95937E-009
  27.95	4.64687E-009
  27.97	4.40625E-009
  27.98	4.27187E-009
  28.00	4.25938E-009
  28.02	4.36875E-009
  28.03	4.55938E-009
  28.05	4.73438E-009
  28.06	4.77813E-009
  28.08	4.65312E-009
  28.09	4.38438E-009
  28.11	4.05312E-009
  28.13	3.7875E-009
  28.14	3.65625E-009
  28.16	3.68125E-009
  28.17	3.82812E-009
  28.19	4.00625E-009
  28.20	4.1125E-009
  28.22	4.05E-009
  28.23	3.85938E-009
  28.25	3.65E-009
  28.27	3.50312E-009
  28.28	3.42812E-009
  28.30	3.4375E-009
  28.31	3.4875E-009
  28.33	3.50625E-009
  28.34	3.44688E-009
  28.36	3.33437E-009
  28.38	3.18125E-009
  28.39	2.98437E-009
  28.41	2.8125E-009
  28.42	2.70312E-009
  28.44	2.59063E-009
  28.45	2.39687E-009
  28.47	2.15E-009
  28.48	1.94375E-009
  28.50	1.7625E-009
  28.52	1.5375E-009
  28.53	1.34062E-009
  28.55	1.20625E-009
  28.56	1.13125E-009
  28.58	1.09687E-009
  28.59	1.09687E-009
  28.61	1.1125E-009
  28.63	1.13437E-009
  28.64	1.15E-009
  28.66	1.17187E-009
  28.67	1.19687E-009
  28.69	1.22187E-009
  28.70	1.24062E-009
  28.72	1.25937E-009
  28.73	1.27187E-009
  28.75	1.28125E-009
  28.77	1.29375E-009
  28.78	1.29062E-009
  28.80	1.28125E-009
  28.81	1.27187E-009
  28.83	1.26562E-009
  28.84	1.2625E-009
  28.86	1.275E-009
  28.88	1.28125E-009
  28.89	1.26875E-009
  28.91	1.24375E-009
  28.92	1.21562E-009
  28.94	1.18125E-009
  28.95	1.14687E-009
  28.97	1.125E-009
  28.98	1.11562E-009
  29.00	1.11875E-009
  29.02	1.13125E-009
  29.03	1.14062E-009
  29.05	1.1375E-009
  29.06	1.11875E-009
  29.08	1.08125E-009
  29.09	1.04063E-009
  29.11	9.96875E-010
  29.13	9.625E-010
  29.14	9.625E-010
  29.16	9.71875E-010
  29.17	9.90625E-010
  29.19	1.00313E-009
  29.20	9.90625E-010
  29.22	9.46875E-010
  29.23	8.8125E-010
  29.25	8.25E-010
  29.27	8E-010
  29.28	8.0625E-010
  29.30	8.21875E-010
  29.31	8.1875E-010
  29.33	7.9375E-010
  29.34	7.5625E-010
  29.36	7.15625E-010
  29.38	6.78125E-010
  29.39	6.40625E-010
  29.41	6.09375E-010
  29.42	5.84375E-010
  29.44	5.46875E-010
  29.45	4.9375E-010
  29.47	4.40625E-010
  29.48	3.96875E-010
  29.50	3.53125E-010
  29.52	3.0625E-010
  29.53	2.6875E-010
  29.55	2.40625E-010
  29.56	2.25E-010
  29.58	2.15625E-010
  29.59	2.125E-010
  29.61	2.15625E-010
  29.63	2.15625E-010
  29.64	2.15625E-010
  29.66	2.1875E-010
  29.67	2.21875E-010
  29.69	2.21875E-010
  29.70	2.25E-010
  29.72	2.25E-010
  29.73	2.28125E-010
  29.75	2.28125E-010
  29.77	2.28125E-010
  29.78	2.28125E-010
  29.80	2.28125E-010
  29.81	2.3125E-010
  29.83	2.34375E-010
  29.84	2.40625E-010
  29.86	2.46875E-010
  29.88	2.53125E-010
  29.89	2.59375E-010
  29.91	2.625E-010
  29.92	2.65625E-010
  29.94	2.65625E-010
  29.95	2.6875E-010
  29.97	2.71875E-010
  29.98	2.78125E-010
  30.00	2.90625E-010
  30.02	3.0625E-010
  30.03	3.1875E-010
  30.05	3.25E-010
  30.06	3.34375E-010
  30.08	3.46875E-010
  30.09	3.5625E-010
  30.11	3.5625E-010
  30.13	3.59375E-010
  30.14	3.65625E-010
  30.16	3.71875E-010
  30.17	3.78125E-010
  30.19	3.875E-010
  30.20	3.96875E-010
  30.22	3.96875E-010
  30.23	4E-010
  30.25	4.03125E-010
  30.27	4.03125E-010
  30.28	4.0625E-010
  30.30	4.09375E-010
  30.31	4.0625E-010
  30.33	4.03125E-010
  30.34	4E-010
  30.36	3.9375E-010
  30.38	3.84375E-010
  30.39	3.78125E-010
  30.41	3.78125E-010
  30.42	3.75E-010
  30.44	3.71875E-010
  30.45	3.65625E-010
  30.47	3.5625E-010
  30.48	3.5625E-010
  30.50	3.5625E-010
  30.52	3.5625E-010
  30.53	3.53125E-010
  30.55	3.5625E-010
  30.56	3.625E-010
  30.58	3.65625E-010
  30.59	3.75E-010
  30.61	3.78125E-010
  30.63	3.8125E-010
  30.64	3.875E-010
  30.66	3.9375E-010
  30.67	4E-010
  30.69	4.0625E-010
  30.70	4.09375E-010
  30.72	4.125E-010
  30.73	4.1875E-010
  30.75	4.28125E-010
  30.77	4.3125E-010
  30.78	4.34375E-010
  30.80	4.4375E-010
  30.81	4.5625E-010
  30.83	4.75E-010
  30.84	4.96875E-010
  30.86	5.21875E-010
  30.88	5.5E-010
  30.89	5.78125E-010
  30.91	5.9375E-010
  30.92	6.125E-010
  30.94	6.28125E-010
  30.95	6.375E-010
  30.97	6.65625E-010
  30.98	7.0625E-010
  31.00	7.46875E-010
  31.02	7.90625E-010
  31.03	8.3125E-010
  31.05	8.65625E-010
  31.06	8.9375E-010
  31.08	9.1875E-010
  31.09	9.375E-010
  31.11	9.4375E-010
  31.13	9.5E-010
  31.14	9.78125E-010
  31.16	1.02813E-009
  31.17	1.0875E-009
  31.19	1.1375E-009
  31.20	1.16875E-009
  31.22	1.175E-009
  31.23	1.15625E-009
  31.25	1.13437E-009
  31.27	1.11562E-009
  31.28	1.1E-009
  31.30	1.0875E-009
  31.31	1.06875E-009
  31.33	1.05313E-009
  31.34	1.04375E-009
  31.36	1.02813E-009
  31.38	9.9375E-010
  31.39	9.59375E-010
  31.41	9.28125E-010
  31.42	9.125E-010
  31.44	9.0625E-010
  31.45	9.0625E-010
  31.47	9.0625E-010
  31.48	9.15625E-010
  31.50	9.3125E-010
  31.52	9.53125E-010
  31.53	9.75E-010
  31.55	9.84375E-010
  31.56	9.9375E-010
  31.58	1.01563E-009
  31.59	1.03438E-009
  31.61	1.05E-009
  31.63	1.075E-009
  31.64	1.10312E-009
  31.66	1.12187E-009
  31.67	1.14687E-009
  31.69	1.18125E-009
  31.70	1.20625E-009
  31.72	1.2125E-009
  31.73	1.20312E-009
  31.75	1.19687E-009
  31.77	1.18437E-009
  31.78	1.175E-009
  31.80	1.1625E-009
  31.81	1.15937E-009
  31.83	1.16875E-009
  31.84	1.17812E-009
  31.86	1.17187E-009
  31.88	1.15625E-009
  31.89	1.1125E-009
  31.91	1.05937E-009
  31.92	9.9375E-010
  31.94	9.21875E-010
  31.95	8.71875E-010
  31.97	8.40625E-010
  31.98	8.34375E-010
  32.00	8.53125E-010
  32.02	8.90625E-010
  32.03	9.125E-010
  32.05	9.0625E-010
  32.06	8.6875E-010
  32.08	8.15625E-010
  32.09	7.5E-010
  32.11	7.0625E-010
  32.13	6.90625E-010
  32.14	7E-010
  32.16	7.28125E-010
  32.17	7.5E-010
  32.19	7.5E-010
  32.20	7.25E-010
  32.22	6.8125E-010
  32.23	6.40625E-010
  32.25	6.125E-010
  32.27	6.03125E-010
  32.28	6E-010
  32.30	6E-010
  32.31	6E-010
  32.33	5.96875E-010
  32.34	5.78125E-010
  32.36	5.5E-010
  32.38	5.09375E-010
  32.39	4.71875E-010
  32.41	4.5E-010
  32.42	4.34375E-010
  32.44	4E-010
  32.45	3.5E-010
  32.47	3.125E-010
  32.48	2.78125E-010
  32.50	2.3125E-010
  32.52	1.875E-010
  32.53	1.5625E-010
  32.55	1.375E-010
  32.56	1.28125E-010
  32.58	1.25E-010
  32.59	1.25E-010
  32.61	1.25E-010
  32.63	1.25E-010
  32.64	1.25E-010
  32.66	1.28125E-010
  32.67	1.28125E-010
  32.69	1.28125E-010
  32.70	1.28125E-010
  32.72	1.3125E-010
  32.73	1.3125E-010
  32.75	1.3125E-010
  32.77	1.3125E-010
  32.78	1.28125E-010
  32.80	1.28125E-010
  32.81	1.28125E-010
  32.83	1.28125E-010
  32.84	1.25E-010
  32.86	1.25E-010
  32.88	1.25E-010
  32.89	1.25E-010
  32.91	1.25E-010
  32.92	1.25E-010
  32.94	1.25E-010
  32.95	1.25E-010
  32.97	1.25E-010
  32.98	1.25E-010
  33.00	1.25E-010
  33.02	1.28125E-010
  33.03	1.28125E-010
  33.05	1.28125E-010
  33.06	1.25E-010
  33.08	1.28125E-010
  33.09	1.28125E-010
  33.11	1.25E-010
  33.13	1.25E-010
  33.14	1.25E-010
  33.16	1.28125E-010
  33.17	1.28125E-010
  33.19	1.28125E-010
  33.20	1.28125E-010
  33.22	1.28125E-010
  33.23	1.25E-010
  33.25	1.28125E-010
  33.27	1.25E-010
  33.28	1.25E-010
  33.30	1.25E-010
  33.31	1.25E-010
  33.33	1.25E-010
  33.34	1.25E-010
  33.36	1.25E-010
  33.38	1.25E-010
  33.39	1.21875E-010
  33.41	1.21875E-010
  33.42	1.21875E-010
  33.44	1.21875E-010
  33.45	1.21875E-010
  33.47	1.21875E-010
  33.48	1.21875E-010
  33.50	1.21875E-010
  33.52	1.21875E-010
  33.53	1.21875E-010
  33.55	1.21875E-010
  33.56	1.21875E-010
  33.58	1.21875E-010
  33.59	1.21875E-010
  33.61	1.21875E-010
  33.63	1.21875E-010
  33.64	1.21875E-010
  33.66	1.21875E-010
  33.67	1.21875E-010
  33.69	1.1875E-010
  33.70	1.21875E-010
  33.72	1.21875E-010
  33.73	1.21875E-010
  33.75	1.21875E-010
  33.77	1.21875E-010
  33.78	1.21875E-010
  33.80	1.1875E-010
  33.81	1.1875E-010
  33.83	1.1875E-010
  33.84	1.1875E-010
  33.86	1.1875E-010
  33.88	1.21875E-010
  33.89	1.21875E-010
  33.91	1.21875E-010
  33.92	1.21875E-010
  33.94	1.1875E-010
  33.95	1.1875E-010
  33.97	1.1875E-010
  33.98	1.1875E-010
  34.00	1.1875E-010
  34.02	1.1875E-010
  34.03	1.1875E-010
  34.05	1.1875E-010
  34.06	1.1875E-010
  34.08	1.1875E-010
  34.09	1.1875E-010
  34.11	1.1875E-010
  34.13	1.15625E-010
  34.14	1.1875E-010
  34.16	1.1875E-010
  34.17	1.1875E-010
  34.19	1.1875E-010
  34.20	1.15625E-010
  34.22	1.15625E-010
  34.23	1.1875E-010
